Year,FIPS,Name,pct_owned,pct_rent
2005,34031,"Passaic County, New Jersey",56.33960395434286,43.66039604565713
2005,34033,"Salem County, New Jersey",76.71072309122509,23.28927690877491
2005,34035,"Somerset County, New Jersey",82.54242213435951,17.45757786564049
2005,34037,"Sussex County, New Jersey",84.75884943722473,15.241150562775271
2005,34039,"Union County, New Jersey",65.2758140707373,34.72418592926271
2005,34041,"Warren County, New Jersey",72.64007026627219,27.35992973372781
2005,35001,"Bernalillo County, New Mexico",64.5773435310135,35.42265646898651
2005,35013,"Dona Ana County, New Mexico",65.26862154341795,34.73137845658204
2005,35031,"McKinley County, New Mexico",74.52801615345786,25.47198384654215
2005,35043,"Sandoval County, New Mexico",80.10928680052581,19.890713199474185
2005,35045,"San Juan County, New Mexico",78.9249460895177,21.075053910482303
2005,35049,"Santa Fe County, New Mexico",70.37633288509252,29.62366711490748
2005,35061,"Valencia County, New Mexico",78.343949044586,21.656050955414013
2005,36001,"Albany County, New York",59.77219606939461,40.2278039306054
2005,36005,"Bronx County, New York",20.98118365690609,79.01881634309392
2005,36007,"Broome County, New York",65.21829930468539,34.78170069531461
2005,36009,"Cattaraugus County, New York",73.19328760411562,26.806712395884368
2005,36011,"Cayuga County, New York",72.09498202079756,27.905017979202434
2005,36013,"Chautauqua County, New York",71.21731714840419,28.782682851595816
2005,36015,"Chemung County, New York",67.76104103192004,32.238958968079956
2005,36019,"Clinton County, New York",70.08953280156275,29.910467198437246
2005,36027,"Dutchess County, New York",72.46584979773701,27.534150202263003
2005,36029,"Erie County, New York",65.87202170906828,34.12797829093173
2005,36045,"Jefferson County, New York",61.53991185689708,38.46008814310292
2005,36047,"Kings County, New York",30.06463636095701,69.93536363904299
2005,36053,"Madison County, New York",76.67738883632923,23.322611163670768
2005,36055,"Monroe County, New York",66.6186395956005,33.381360404399516
2005,36059,"Nassau County, New York",82.92088720524856,17.079112794751435
2005,36061,"New York County, New York",22.79315158201846,77.20684841798155
2005,36063,"Niagara County, New York",72.26092463584547,27.73907536415453
2005,36065,"Oneida County, New York",66.9478999212403,33.05210007875969
2005,36067,"Onondaga County, New York",64.62804318370559,35.37195681629442
2005,36069,"Ontario County, New York",73.53656756362221,26.463432436377794
2005,36071,"Orange County, New York",67.09813902217611,32.90186097782389
2005,36075,"Oswego County, New York",74.47619453198195,25.523805468018057
2005,36079,"Putnam County, New York",86.16169817886556,13.838301821134438
2005,36081,"Queens County, New York",45.77705703218947,54.222942967810525
2005,36083,"Rensselaer County, New York",66.28832571665974,33.71167428334026
2005,36085,"Richmond County, New York",70.35920374649383,29.640796253506156
2005,36087,"Rockland County, New York",73.86363636363636,26.136363636363637
2005,36089,"St. Lawrence County, New York",71.92710844902413,28.072891550975864
2005,36091,"Saratoga County, New York",74.87186195578495,25.12813804421506
2005,36093,"Schenectady County, New York",67.76011101636823,32.23988898363178
2005,36101,"Steuben County, New York",71.15071308619696,28.84928691380304
2005,36103,"Suffolk County, New York",83.39217432081524,16.60782567918475
2005,36105,"Sullivan County, New York",72.36090327846551,27.639096721534486
2005,36109,"Tompkins County, New York",52.68116338938489,47.31883661061511
2005,36111,"Ulster County, New York",66.1993245712782,33.8006754287218
2005,36113,"Warren County, New York",71.25051619927169,28.74948380072831
2005,36117,"Wayne County, New York",79.27464024271438,20.72535975728561
2005,36119,"Westchester County, New York",62.08109487079444,37.91890512920556
2005,37001,"Alamance County, North Carolina",71.44073785492961,28.559262145070395
2005,37019,"Brunswick County, North Carolina",71.17485657271139,28.8251434272886
2005,37021,"Buncombe County, North Carolina",66.43768712972204,33.562312870277964
2005,37023,"Burke County, North Carolina",71.79681798277625,28.203182017223767
2005,37025,"Cabarrus County, North Carolina",75.22671858829307,24.773281411706925
2005,37027,"Caldwell County, North Carolina",72.7247373803105,27.275262619689506
2005,37035,"Catawba County, North Carolina",71.93333894453329,28.066661055466714
2005,37045,"Cleveland County, North Carolina",71.55852031534263,28.441479684657367
2005,37049,"Craven County, North Carolina",67.76777314877033,32.232226851229676
2005,37051,"Cumberland County, North Carolina",55.997694683147955,44.00230531685204
2005,37057,"Davidson County, North Carolina",71.69343842495593,28.306561575044064
2005,37063,"Durham County, North Carolina",56.83495302229928,43.16504697770072
2005,37067,"Forsyth County, North Carolina",66.99727995431526,33.00272004568475
2005,37071,"Gaston County, North Carolina",68.73147404060231,31.268525959397685
2005,37081,"Guilford County, North Carolina",63.601173543946544,36.398826456053456
2005,37085,"Harnett County, North Carolina",72.52939307276772,27.470606927232282
2005,37089,"Henderson County, North Carolina",78.72206178561895,21.277938214381052
2005,37097,"Iredell County, North Carolina",71.87477141394191,28.125228586058075
2005,37101,"Johnston County, North Carolina",72.99600232728365,27.003997672716352
2005,37109,"Lincoln County, North Carolina",80.14160358528227,19.858396414717735
2005,37119,"Mecklenburg County, North Carolina",64.06696457847353,35.93303542152647
2005,37125,"Moore County, North Carolina",74.479039727029,25.520960272971
2005,37127,"Nash County, North Carolina",62.85666095072106,37.14333904927894
2005,37129,"New Hanover County, North Carolina",62.80580320756373,37.194196792436266
2005,37133,"Onslow County, North Carolina",60.651790957134466,39.348209042865534
2005,37135,"Orange County, North Carolina",59.677844190051665,40.322155809948335
2005,37147,"Pitt County, North Carolina",56.830244421924114,43.169755578075886
2005,37151,"Randolph County, North Carolina",72.59573979445369,27.404260205546304
2005,37155,"Robeson County, North Carolina",65.70499253681467,34.295007463185335
2005,37157,"Rockingham County, North Carolina",69.18093983311374,30.819060166886253
2005,37159,"Rowan County, North Carolina",73.85834287896144,26.141657121038563
2005,37171,"Surry County, North Carolina",74.4242166152099,25.57578338479009
2005,37179,"Union County, North Carolina",77.0417246910751,22.95827530892489
2005,37183,"Wake County, North Carolina",66.107418617794,33.892581382206
2005,37191,"Wayne County, North Carolina",64.47418997444998,35.52581002555
2005,37193,"Wilkes County, North Carolina",77.21567135793077,22.784328642069227
2005,37195,"Wilson County, North Carolina",57.33016725170349,42.66983274829651
2005,38015,"Burleigh County, North Dakota",68.65556892632705,31.34443107367295
2005,38017,"Cass County, North Dakota",57.60204610652197,42.39795389347803
2005,38035,"Grand Forks County, North Dakota",55.94010349763276,44.05989650236724
2005,39003,"Allen County, Ohio",69.0722409176881,30.927759082311905
2005,39007,"Ashtabula County, Ohio",73.69937924918712,26.300620750812886
2005,39013,"Belmont County, Ohio",78.50981505803841,21.49018494196159
2005,39017,"Butler County, Ohio",71.12744194618503,28.872558053814966
2005,39023,"Clark County, Ohio",71.7898867707152,28.2101132292848
2005,39025,"Clermont County, Ohio",73.485322107837,26.51467789216299
2005,39029,"Columbiana County, Ohio",76.10395148299062,23.89604851700938
2005,39035,"Cuyahoga County, Ohio",63.005414247868316,36.994585752131684
2005,39041,"Delaware County, Ohio",80.81509631765168,19.184903682348317
2005,39043,"Erie County, Ohio",68.35825497148143,31.641745028518574
2005,39045,"Fairfield County, Ohio",76.79711407899804,23.202885921001965
2005,39049,"Franklin County, Ohio",60.161251703481256,39.838748296518744
2005,39055,"Geauga County, Ohio",88.5419478688623,11.458052131137707
2005,39057,"Greene County, Ohio",72.51019219569017,27.48980780430984
2005,39061,"Hamilton County, Ohio",62.55237383576633,37.44762616423367
2005,39063,"Hancock County, Ohio",71.87594300083823,28.124056999161777
2005,39081,"Jefferson County, Ohio",73.94396059627492,26.05603940372509
2005,39085,"Lake County, Ohio",76.45140740900699,23.548592590993014
2005,39089,"Licking County, Ohio",75.98042524468444,24.01957475531556
2005,39093,"Lorain County, Ohio",75.02168179176539,24.978318208234608
2005,39095,"Lucas County, Ohio",66.92798808825519,33.072011911744795
2005,39099,"Mahoning County, Ohio",73.92427192180857,26.075728078191425
2005,39101,"Marion County, Ohio",68.97954203440842,31.020457965591575
2005,39103,"Medina County, Ohio",83.00645938619097,16.99354061380903
2005,39109,"Miami County, Ohio",74.89953071119292,25.100469288807076
2005,39113,"Montgomery County, Ohio",64.50712177821694,35.49287822178307
2005,39119,"Muskingum County, Ohio",76.34172037679723,23.658279623202777
2005,39133,"Portage County, Ohio",72.22986686848533,27.770133131514672
2005,39139,"Richland County, Ohio",72.62429444057837,27.375705559421636
2005,39141,"Ross County, Ohio",73.84696942922778,26.153030570772223
2005,39145,"Scioto County, Ohio",68.62177715641967,31.37822284358032
2005,39151,"Stark County, Ohio",72.04881451432674,27.951185485673264
2005,39153,"Summit County, Ohio",71.24080301267192,28.759196987328085
2005,39155,"Trumbull County, Ohio",73.4232054643456,26.5767945356544
2005,39157,"Tuscarawas County, Ohio",76.42371289523864,23.576287104761363
2005,39165,"Warren County, Ohio",79.69861183282607,20.30138816717393
2005,39169,"Wayne County, Ohio",71.39427037969917,28.605729620300842
2005,39173,"Wood County, Ohio",71.99706621961441,28.00293378038558
2005,40017,"Canadian County, Oklahoma",78.34695782536136,21.653042174638646
2005,40027,"Cleveland County, Oklahoma",65.6964656964657,34.303534303534306
2005,40031,"Comanche County, Oklahoma",58.73725586537281,41.26274413462719
2005,40037,"Creek County, Oklahoma",76.35671090866254,23.64328909133747
2005,40101,"Muskogee County, Oklahoma",65.67130919220055,34.32869080779945
2005,40109,"Oklahoma County, Oklahoma",60.01576836907972,39.98423163092028
2005,40119,"Payne County, Oklahoma",52.321214542548944,47.678785457451056
2005,40125,"Pottawatomie County, Oklahoma",65.02208550244518,34.97791449755482
2005,40131,"Rogers County, Oklahoma",84.99696005150031,15.003039948499698
2005,40143,"Tulsa County, Oklahoma",62.55596414817133,37.44403585182867
2005,41003,"Benton County, Oregon",58.39612154150198,41.60387845849802
2005,41005,"Clackamas County, Oregon",70.81860905679625,29.181390943203763
2005,41017,"Deschutes County, Oregon",68.33535305262079,31.6646469473792
2005,41019,"Douglas County, Oregon",67.84903857637646,32.150961423623556
2005,41029,"Jackson County, Oregon",64.95517941078262,35.04482058921737
2005,41033,"Josephine County, Oregon",66.39498996194529,33.605010038054715
2005,41035,"Klamath County, Oregon",67.53236501420903,32.46763498579097
2005,41039,"Lane County, Oregon",62.52863468364621,37.47136531635379
2005,41043,"Linn County, Oregon",65.60608227274895,34.39391772725106
2005,41047,"Marion County, Oregon",62.69358661106315,37.30641338893686
2005,41051,"Multnomah County, Oregon",57.01458360572319,42.98541639427681
2005,41053,"Polk County, Oregon",66.19520794935492,33.804792050645084
2005,41059,"Umatilla County, Oregon",69.87509462528388,30.12490537471613
2005,41067,"Washington County, Oregon",61.02580873736135,38.974191262638655
2005,41071,"Yamhill County, Oregon",69.35155932309425,30.648440676905754
2005,42001,"Adams County, Pennsylvania",73.6307155703308,26.369284429669193
2005,42003,"Allegheny County, Pennsylvania",68.1444156892766,31.855584310723394
2005,42005,"Armstrong County, Pennsylvania",78.50157297223362,21.49842702776638
2005,42007,"Beaver County, Pennsylvania",77.46211861030594,22.537881389694064
2005,42011,"Berks County, Pennsylvania",74.5304156492339,25.469584350766095
2005,42013,"Blair County, Pennsylvania",70.85434845143351,29.145651548566498
2005,42017,"Bucks County, Pennsylvania",77.51762922607148,22.482370773928515
2005,42019,"Butler County, Pennsylvania",78.96333214667142,21.036667853328588
2005,42021,"Cambria County, Pennsylvania",74.21969474131451,25.780305258685495
2005,42027,"Centre County, Pennsylvania",58.572309589885904,41.427690410114096
2005,42029,"Chester County, Pennsylvania",77.94900810200713,22.050991897992873
2005,42033,"Clearfield County, Pennsylvania",74.3487578858402,25.6512421141598
2005,42039,"Crawford County, Pennsylvania",75.46561908261029,24.534380917389704
2005,42041,"Cumberland County, Pennsylvania",73.2521174413588,26.747882558641205
2005,42043,"Dauphin County, Pennsylvania",68.68173514206865,31.318264857931354
2005,42045,"Delaware County, Pennsylvania",71.80835366333517,28.19164633666483
2005,42049,"Erie County, Pennsylvania",69.68443413366128,30.315565866338712
2005,42051,"Fayette County, Pennsylvania",68.85080983199758,31.149190168002416
2005,42055,"Franklin County, Pennsylvania",72.22731439046746,27.772685609532537
2005,42063,"Indiana County, Pennsylvania",71.33443641324857,28.665563586751432
2005,42069,"Lackawanna County, Pennsylvania",67.58253958978554,32.41746041021445
2005,42071,"Lancaster County, Pennsylvania",69.57286104961582,30.427138950384165
2005,42073,"Lawrence County, Pennsylvania",79.28624088687437,20.713759113125633
2005,42075,"Lebanon County, Pennsylvania",71.47608553705518,28.523914462944827
2005,42077,"Lehigh County, Pennsylvania",70.382406937229,29.617593062770986
2005,42079,"Luzerne County, Pennsylvania",69.92378153244043,30.076218467559563
2005,42081,"Lycoming County, Pennsylvania",68.47938678268075,31.520613217319244
2005,42085,"Mercer County, Pennsylvania",76.62587856719452,23.374121432805488
2005,42089,"Monroe County, Pennsylvania",75.38595120257011,24.614048797429884
2005,42091,"Montgomery County, Pennsylvania",75.44943781778863,24.55056218221136
2005,42095,"Northampton County, Pennsylvania",75.99724320347208,24.002756796527926
2005,42097,"Northumberland County, Pennsylvania",74.24273486751063,25.757265132489366
2005,42101,"Philadelphia County, Pennsylvania",56.70716070692726,43.292839293072745
2005,42107,"Schuylkill County, Pennsylvania",74.16371507280599,25.83628492719402
2005,42111,"Somerset County, Pennsylvania",78.78959632218654,21.210403677813463
2005,42125,"Washington County, Pennsylvania",79.17537095176135,20.82462904823865
2005,42129,"Westmoreland County, Pennsylvania",78.54439170819371,21.45560829180628
2005,42133,"York County, Pennsylvania",76.7022931406493,23.297706859350694
2005,44003,"Kent County, Rhode Island",74.18890842256673,25.811091577433277
2005,44005,"Newport County, Rhode Island",65.10169339664904,34.89830660335095
